Id, Ts, Ts_act, P_act(6), J_act(6), mts, ack, mutex1, mutex2, mutex3, cmd_id, cmd_ts, cmd_params(10), process(24), cmd_status(4)
9017, 1747.32, 0, 45.7173, 66.6638, 105.595, -0.0124743, -0.0190933, 0.000115826, -0.585246, 0.573758, 0.545022, -0.00220114, 0.456663, -0.583227, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9018, 1747.33, 0, 45.7717, 66.6582, 102.32, -0.0144284, -0.0220256, 0.00319611, -0.585187, 0.582437, 0.54485, -0.00223999, 0.448095, -0.583179, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9019, 1747.34, 0, 45.7992, 66.6433, 99.6835, -0.0157689, -0.0238204, 0.00315764, -0.585184, 0.589451, 0.544655, -0.00227759, 0.441237, -0.583135, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9020, 1747.35, 0, 45.8006, 66.6376, 97.5487, -0.0159852, -0.024185, 0.00192078, -0.5852, 0.595134, 0.544489, -0.0023039, 0.435712, -0.5831, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9021, 1747.37, 0, 45.7922, 66.6578, 95.8328, -0.0140814, -0.0212071, 0.00340386, -0.585172, 0.599724, 0.544308, -0.00232772, 0.431365, -0.583072, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9022, 1747.38, 0, 45.7555, 66.7, 94.4051, -0.00932204, -0.0137475, 0.00583705, -0.585133, 0.603557, 0.54413, -0.00235153, 0.427865, -0.583051, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9023, 1747.39, 0, 45.7341, 66.7227, 93.147, -0.00627761, -0.00924824, 0.00613053, -0.585119, 0.606942, 0.543955, -0.00236531, 0.424749, -0.583026, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9024, 1747.4, 0, 45.7143, 66.7227, 91.9443, -0.00527785, -0.00753144, 0.00438974, -0.585149, 0.610168, 0.543808, -0.00238662, 0.421705, -0.583003, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9025, 1747.41, 0, 45.6865, 66.7241, 90.7275, -0.00377129, -0.00533814, 0.00200368, -0.58519, 0.613433, 0.543655, -0.00240166, 0.418639, -0.582985, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9026, 1747.43, 0, 45.5634, 66.7992, 89.4924, 0.00625138, 0.00959936, 0.000132432, -0.585209, 0.616734, 0.54353, -0.00241294, 0.415778, -0.582959, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9027, 1747.44, 0, 45.4902, 66.8521, 88.2649, 0.0117301, 0.0174972, 0.000758702, -0.585206, 0.620012, 0.543409, -0.00242046, 0.412788, -0.582957, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9028, 1747.45, 0, 45.6727, 66.7224, 87.1078, -0.00223539, -0.00336208, -8.80288e-05, -0.585226, 0.623217, 0.543047, -0.00244427, 0.409507, -0.582937, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9029, 1747.46, 0, 45.7521, 66.6614, 85.9697, -0.00871116, -0.0129281, -0.00104732, -0.585246, 0.62633, 0.542774, -0.00246683, 0.406465, -0.582916, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9030, 1747.48, 0, 45.5078, 66.8273, 84.6553, 0.00980999, 0.0147651, -0.00104163, -0.585243, 0.6298, 0.542731, -0.00247685, 0.40362, -0.582901, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,10,0,0,0.81208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,107.607,32,32,0,7,1746.35,1,2
9031, 1747.49, 0, 45.5113, 66.8228, 83.4338, 0.00912086, 0.013851, -0.000569931, -0.585249, 0.633116, 0.542489, -0.00249816, 0.400525, -0.582893, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9032, 1747.5, 0, 45.621, 66.7531, 82.272, 0.00098207, 0.00157968, 3.14667e-05, -0.585246, 0.636321, 0.542149, -0.00251696, 0.397404, -0.58288, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9033, 1747.51, 0, 45.7075, 66.6724, 81.1379, -0.00791146, -0.0114156, -0.00195234, -0.585295, 0.639423, 0.541871, -0.00254704, 0.394305, -0.582865, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9034, 1747.52, 0, 45.7057, 66.6437, 80.1641, -0.0114398, -0.0164629, -0.00450641, -0.585361, 0.642038, 0.541739, -0.00257085, 0.391715, -0.582861, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9035, 1747.54, 0, 45.7248, 66.6267, 79.5454, -0.013598, -0.0198766, -0.00370428, -0.585373, 0.643725, 0.541599, -0.00257711, 0.390097, -0.58288, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9036, 1747.55, 0, 45.749, 66.6712, 79.2764, -0.0115167, -0.0171565, 0.00437949, -0.585246, 0.644489, 0.541469, -0.00256834, 0.389522, -0.582901, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9037, 1747.56, 0, 45.7208, 66.7314, 79.2011, -0.00684784, -0.0103722, 0.00970367, -0.585157, 0.644696, 0.541449, -0.00256082, 0.389479, -0.582913, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9038, 1747.57, 0, 45.6509, 66.7645, 79.1957, -0.00200329, -0.00314974, 0.00808706, -0.585187, 0.644687, 0.5415, -0.00255831, 0.389589, -0.582916, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9039, 1747.58, 0, 45.634, 66.7696, 79.1931, -0.0010392, -0.00169832, 0.00731948, -0.5852, 0.644687, 0.541515, -0.00255831, 0.389604, -0.582916, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9040, 1747.6, 0, 45.6249, 66.7779, 79.1907, -0.000336066, -0.000632355, 0.00759676, -0.585196, 0.644689, 0.541526, -0.00255831, 0.389614, -0.582916, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9041, 1747.61, 0, 45.6175, 66.7839, 79.1889, 0.000268672, 3.45179e-05, 0.00726522, -0.585196, 0.644689, 0.541536, -0.00255205, 0.389619, -0.582916, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9042, 1747.62, 0, 45.6121, 66.7875, 79.1881, 0.000659284, 0.000625771, 0.00726549, -0.585196, 0.644689, 0.541541, -0.00255205, 0.389627, -0.582916, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,12,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9043, 1747.63, 0, 45.6102, 66.7865, 79.1881, 0.00074143, 0.000747823, 0.00698887, -0.5852, 0.644689, 0.541541, -0.00255205, 0.389629, -0.582916, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9044, 1747.64, 0, 45.6069, 66.7887, 79.1881, 0.000971975, 0.00109691, 0.00754225, -0.5852, 0.644687, 0.541545, -0.00255205, 0.389634, -0.582926, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9045, 1747.66, 0, 45.6063, 66.7891, 79.1874, 0.00102291, 0.00117378, 0.00721107, -0.5852, 0.644689, 0.541545, -0.00255205, 0.389634, -0.58292, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,3,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9046, 1747.67, 0, 45.6069, 66.7887, 79.1881, 0.000971975, 0.00109691, 0.00754225, -0.5852, 0.644687, 0.541545, -0.00255205, 0.389634, -0.582926, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9047, 1747.68, 0, 45.6086, 66.7876, 79.1881, 0.000811243, 0.000853143, 0.00754224, -0.5852, 0.644687, 0.541545, -0.00255205, 0.389629, -0.582926, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9048, 1747.69, 0, 45.5866, 66.7995, 79.1926, 0.00208793, 0.00278518, 0.0072113, -0.585206, 0.644662, 0.541575, -0.00255205, 0.389665, -0.582926, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9049, 1747.71, 0, 45.5073, 66.8258, 79.2224, 0.0066556, 0.00949061, 0.00353965, -0.585266, 0.644544, 0.541663, -0.00254704, 0.389836, -0.582926, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9050, 1747.72, 0, 45.5449, 66.7803, 79.4432, 0.00116584, 0.000420665, -0.000200412, -0.585318, 0.643913, 0.541776, -0.00252573, 0.39017, -0.582934, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9051, 1747.73, 0, 45.636, 66.698, 80.1082, -0.00935869, -0.0165701, -0.00412438, -0.585376, 0.642067, 0.541998, -0.00249064, 0.391445, -0.582957, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9052, 1747.74, 0, 45.7613, 66.5988, 81.5387, -0.0221004, -0.0360067, -0.00398533, -0.58541, 0.638155, 0.542342, -0.00246683, 0.394607, -0.583018, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9053, 1747.75, 0, 45.8446, 66.5471, 83.9342, -0.0289935, -0.0462451, -0.00380751, -0.585394, 0.631649, 0.542821, -0.00243675, 0.400419, -0.583039, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9054, 1747.77, 0, 45.9276, 66.5139, 87.4196, -0.03475, -0.0547582, -0.00242808, -0.585336, 0.622218, 0.543431, -0.00239163, 0.409061, -0.583054, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0,3,1,107.607,32,32,0,7,1746.35,1,2
9055, 1747.78, 0, 45.9794, 66.4863, 92.01, -0.0384831, -0.0603568, -0.0037583, -0.585309, 0.609854, 0.544101, -0.00233022, 0.420637, -0.583072, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,11,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9056, 1747.79, 0, 46.0713, 66.4302, 97.7178, -0.0455972, -0.0706983, -0.00535478, -0.58528, 0.594609, 0.544655, -0.00226631, 0.43511, -0.583087, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9057, 1747.8, 0, 46.1182, 66.3966, 104.537, -0.0495855, -0.0762192, -0.00694576, -0.585263, 0.576552, 0.544983, -0.00219487, 0.452719, -0.583124, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9058, 1747.81, 0, 46.2272, 66.326, 112.51, -0.0563558, -0.0858602, -0.00719074, -0.585233, 0.555765, 0.544723, -0.00211717, 0.47356, -0.583179, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9059, 1747.83, 0, 46.3149, 66.2649, 121.621, -0.0631557, -0.0959758, -0.00925928, -0.585215, 0.532325, 0.543846, -0.00202568, 0.497665, -0.583229, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9060, 1747.84, 0, 46.3326, 66.2623, 131.822, -0.0627388, -0.0947653, -0.0087459, -0.585163, 0.506584, 0.541989, -0.00193921, 0.525285, -0.583288, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9061, 1747.85, 0, 46.3125, 66.2896, 142.919, -0.0579443, -0.0868169, -0.00694868, -0.585097, 0.479232, 0.538905, -0.00185524, 0.555883, -0.583355, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9062, 1747.86, 0, 46.242, 66.3613, 154.609, -0.0481977, -0.0718126, -0.00460361, -0.58501, 0.451172, 0.534511, -0.00176751, 0.588649, -0.583415, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9063, 1747.87, 0, 46.2066, 66.3919, 166.61, -0.0442888, -0.0652636, -0.00334567, -0.584957, 0.423196, 0.528825, -0.00169357, 0.622444, -0.583478, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9064, 1747.89, 0, 46.1591, 66.4229, 178.671, -0.0405501, -0.0595381, -0.00291636, -0.584926, 0.395985, 0.521902, -0.00161838, 0.656697, -0.583549, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9065, 1747.9, 0, 46.1205, 66.4481, 190.756, -0.037551, -0.0551046, -0.00306733, -0.584898, 0.369708, 0.513707, -0.00154819, 0.691262, -0.583607, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9066, 1747.91, 0, 46.0671, 66.4831, 202.826, -0.0328311, -0.0482102, -0.00308631, -0.58487, 0.344501, 0.504268, -0.00148302, 0.726054, -0.583662, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9067, 1747.92, 0, 46.0692, 66.4803, 214.93, -0.0330254, -0.0484843, -0.00315072, -0.584842, 0.32031, 0.493546, -0.00142788, 0.760961, -0.583708, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9068, 1747.93, 0, 46.0581, 66.492, 227.023, -0.0315338, -0.0465126, -0.00177614, -0.584805, 0.297249, 0.481612, -0.00137399, 0.795999, -0.583768, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9069, 1747.95, 0, 46.0072, 66.5221, 239.101, -0.0273146, -0.0401453, -0.00200763, -0.584782, 0.27533, 0.468515, -0.00132887, 0.831149, -0.583806, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9070, 1747.96, 0, 45.998, 66.5307, 251.191, -0.0260231, -0.0386451, -0.00172453, -0.58475, 0.254563, 0.454193, -0.0012825, 0.866271, -0.583844, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9071, 1747.97, 0, 45.9905, 66.5383, 263.278, -0.0251156, -0.0374563, -0.000926017, -0.584715, 0.234972, 0.438707, -0.00124365, 0.901376, -0.583883, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9072, 1747.98, 0, 45.9613, 66.557, 275.365, -0.0223741, -0.0333777, 1.94423e-06, -0.584687, 0.216567, 0.422062, -0.00120982, 0.936511, -0.583925, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9073, 1748, 0, 45.9402, 66.5816, 287.371, -0.0178406, -0.0271914, 0.00127155, -0.58464, 0.199533, 0.404322, -0.00117222, 0.971419, -0.583956, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9074, 1748.01, 0, 45.8443, 66.644, 299.042, -0.00681418, -0.00943649, 0.00246301, -0.584601, 0.184143, 0.385978, -0.00115843, 1.00552, -0.583979, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9075, 1748.02, 0, -474.621, -96.7969, 308.535, 0.125187, 0.28815, -89.9927, -0.584515, 0.170828, 0.367964, -0.00113838, 1.03742, -0.583998, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9076, 1748.03, 0, -474.473, -96.7679, 318.059, 0.137966, 0.306109, -89.986, -0.584248, 0.159894, 0.351515, -0.00110454, 1.06519, -0.58389, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9077, 1748.04, 0, -474.059, -96.9914, 325.927, 0.143995, 0.30813, -89.9276, -0.583085, 0.151287, 0.337568, -0.00101305, 1.08783, -0.58381, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9078, 1748.06, 0, -473.03, -97.7159, 332.179, 0.142307, 0.293855, -89.7664, -0.579891, 0.144663, 0.326317, -0.000875197, 1.10548, -0.583509, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9079, 1748.07, 0, -470.839, -99.0246, 336.986, 0.148814, 0.294725, -89.4385, -0.573266, 0.139667, 0.317607, -0.000767417, 1.11926, -0.582665, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9080, 1748.08, 0, -467.211, -101.125, 340.456, 0.154297, 0.304384, -88.897, -0.562222, 0.135967, 0.311455, -0.000767417, 1.12931, -0.581078, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9081, 1748.09, 0, -462.021, -104.106, 342.616, 0.150272, 0.303226, -88.1237, -0.546403, 0.133193, 0.308171, -0.000802508, 1.13531, -0.578746, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9082, 1748.1, 0, -455.202, -107.977, 343.657, 0.139544, 0.282398, -87.1193, -0.525771, 0.131147, 0.307392, -0.000736086, 1.13773, -0.575674, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
9083, 1748.12, 0, -446.844, -112.368, 343.961, 0.125752, 0.273782, -85.8973, -0.500731, 0.129558, 0.308289, -0.000846372, 1.13817, -0.571916, 0, 1746.35, 0, 0, 0, 123, 1746.36,0,7,1746.35,0,0,0,0,0,0,0,32,4,20,0,0,0.81208,93.6436,0,0,0,0,0,0,0,-10.9017,0,0,0.756581,3,1,107.607,32,32,0,7,1746.35,1,2
