Id, Ts, Ts_act, P_act(6), J_act(6), mts, ack, mutex1, mutex2, mutex3, cmd_id, cmd_ts, cmd_params(10), process(24), cmd_status(4)
10112, 1760.56, 0, 53.9368, 460.442, 39.0871, 0.0464319, -0.0808232, 0.00742557, 0.512626, 0.745338, 0.550497, 0.0148769, 0.276527, 0.498227, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10113, 1760.58, 0, 53.9554, 460.463, 47.1647, 0.047452, -0.0821514, 0.00711447, 0.512557, 0.721996, 0.555053, 0.0139708, 0.295283, 0.49911, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10114, 1760.59, 0, 53.9629, 460.475, 56.1752, 0.0482967, -0.0837179, 0.00570511, 0.512478, 0.696114, 0.559512, 0.0130534, 0.316673, 0.500016, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10115, 1760.6, 0, 53.975, 460.483, 66.1176, 0.0489084, -0.0849858, 0.00373199, 0.512375, 0.667809, 0.563584, 0.0121536, 0.340881, 0.500898, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10116, 1760.61, 0, 53.9852, 460.493, 76.9265, 0.0485176, -0.0849401, 0.00531329, 0.512275, 0.637389, 0.566979, 0.0112814, 0.367908, 0.501698, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10117, 1760.62, 0, 53.9544, 460.5, 88.3983, 0.0449419, -0.0787502, 0.00908536, 0.512209, 0.605558, 0.569407, 0.0104793, 0.397434, 0.502431, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10118, 1760.64, 0, 53.8865, 460.485, 100.284, 0.0399372, -0.0698488, 0.00906928, 0.512134, 0.573081, 0.570755, 0.00975614, 0.42874, 0.503144, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10119, 1760.65, 0, 53.9045, 460.501, 112.347, 0.0394626, -0.0697527, 0.0116821, 0.512025, 0.540777, 0.570755, 0.00910194, 0.461048, 0.503711, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10120, 1760.66, 0, 53.8794, 460.484, 124.435, 0.0373192, -0.0658996, 0.0108846, 0.511886, 0.509062, 0.56953, 0.00853923, 0.494065, 0.50422, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10121, 1760.67, 0, 53.8415, 460.464, 136.521, 0.0349776, -0.0616097, 0.00714529, 0.511758, 0.478097, 0.567025, 0.0080442, 0.527619, 0.504724, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10122, 1760.68, 0, 53.8098, 460.446, 148.598, 0.0325147, -0.0580953, 0.00731251, 0.511634, 0.447985, 0.563212, 0.00759052, 0.561618, 0.505123, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10123, 1760.7, 0, 53.8061, 460.435, 160.688, 0.0318942, -0.0583186, 0.00734469, 0.511494, 0.418723, 0.558103, 0.00718071, 0.595991, 0.505464, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10124, 1760.71, 0, 53.7619, 460.415, 172.763, 0.0296046, -0.0538518, 0.00716262, 0.511371, 0.390425, 0.551729, 0.00683982, 0.630749, 0.505763, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10125, 1760.72, 0, 53.7364, 460.399, 184.847, 0.0277915, -0.0506901, 0.00731124, 0.511238, 0.363121, 0.544046, 0.00652902, 0.665801, 0.506016, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10126, 1760.73, 0, 53.7063, 460.377, 196.923, 0.0254374, -0.0467509, 0.00610739, 0.511097, 0.336872, 0.535107, 0.00624829, 0.701068, 0.506256, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10127, 1760.74, 0, 53.6951, 460.366, 208.999, 0.0238746, -0.0444379, 0.00607088, 0.510958, 0.311726, 0.52489, 0.00599388, 0.736479, 0.506452, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10128, 1760.76, 0, 53.6385, 460.344, 220.961, 0.0186134, -0.0349588, 0.00697331, 0.510852, 0.28795, 0.513517, 0.00577331, 0.771818, 0.506632, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10129, 1760.77, 0, 53.5009, 460.279, 232.532, 0.00623619, -0.0129281, 0.00723903, 0.510756, 0.266052, 0.501349, 0.0055778, 0.806324, 0.506806, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10130, 1760.78, 0, 53.361, 460.206, 243.32, -0.00609922, 0.00871001, 0.00731773, 0.510656, 0.246592, 0.489035, 0.00540861, 0.838533, 0.506948, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10131, 1760.79, 0, -81.0915, -104.073, 252.319, 0.100171, 0.293437, -89.9851, 0.510668, 0.229999, 0.477303, 0.00528203, 0.867146, 0.507046, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10132, 1760.8, 0, -80.9663, -103.919, 260.513, 0.0955331, 0.305393, -89.9566, 0.511135, 0.216449, 0.466755, 0.00521686, 0.891466, 0.507153, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10133, 1760.82, 0, -80.3092, -103.61, 267.262, 0.101048, 0.306173, -89.8526, 0.513, 0.205775, 0.457579, 0.0052507, 0.91128, 0.507265, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10134, 1760.83, 0, -78.8644, -102.874, 272.642, 0.102367, 0.307798, -89.6079, 0.517358, 0.197663, 0.44986, 0.00523065, 0.927124, 0.507429, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10135, 1760.84, 0, -76.3018, -101.473, 276.695, 0.0971088, 0.318319, -89.1643, 0.525266, 0.191943, 0.443618, 0.00519681, 0.93929, 0.507667, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10136, 1760.85, 0, -72.4257, -99.3952, 279.451, 0.0933961, 0.321536, -88.4943, 0.537212, 0.188421, 0.438951, 0.00513164, 0.947558, 0.507991, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10137, 1760.87, 0, -67.1881, -96.5967, 281.025, 0.0972985, 0.309118, -87.5915, 0.553328, 0.186755, 0.435875, 0.00506021, 0.952077, 0.508411, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10138, 1760.88, 0, -60.5298, -92.8982, 281.688, 0.106043, 0.292321, -86.4386, 0.57392, 0.186595, 0.433923, 0.00504391, 0.953856, 0.5089, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10139, 1760.89, 0, -52.6057, -88.2058, 281.899, 0.110231, 0.276372, -85.0423, 0.59886, 0.187269, 0.432424, 0.00495619, 0.9544, 0.509523, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,4,20,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10140, 1760.9, 0, -43.6741, -82.5153, 281.924, 0.102907, 0.267156, -83.4286, 0.627627, 0.18845, 0.430911, 0.00472559, 0.954652, 0.51026, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10141, 1760.91, 0, -34.134, -76.0177, 281.941, 0.0963394, 0.258958, -81.6756, 0.658898, 0.189744, 0.429286, 0.00452005, 0.954911, 0.511055, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10142, 1760.93, 0, -24.4524, -68.9749, 281.951, 0.0920757, 0.253341, -79.866, 0.691215, 0.191142, 0.427558, 0.0043847, 0.95519, 0.511868, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10143, 1760.94, 0, -14.8791, -61.5723, 281.98, 0.0919788, 0.244151, -78.0445, 0.723789, 0.192529, 0.425777, 0.00428946, 0.955442, 0.512706, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,1,120.533,36,36,0,7,1758.81,1,2
10144, 1760.95, 0, -5.57695, -53.8594, 281.995, 0.0901386, 0.237467, -76.2283, 0.756272, 0.193938, 0.424011, 0.00418794, 0.95571, 0.51355, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,3,120.533,36,36,0,7,1758.81,1,2
10145, 1760.96, 0, 3.47665, -45.8442, 282.012, 0.0887194, 0.231127, -74.4142, 0.788716, 0.195348, 0.422238, 0.00409771, 0.955986, 0.514386, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,3,120.533,36,36,0,7,1758.81,1,2
10146, 1760.97, 0, 12.2706, -37.5317, 282.018, 0.0861376, 0.225064, -72.5999, 0.821151, 0.19678, 0.42047, 0.00398868, 0.956249, 0.515218, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,3,120.533,36,36,0,7,1758.81,1,2
10147, 1760.99, 0, 20.7948, -28.9272, 282.036, 0.0842771, 0.219528, -70.7885, 0.85355, 0.198184, 0.418697, 0.00389844, 0.956547, 0.516056, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,3,120.533,36,36,0,7,1758.81,1,2
10148, 1761, 0, 29.0244, -20.074, 282.057, 0.0820736, 0.212593, -68.9819, 0.885852, 0.199574, 0.416927, 0.0037869, 0.956838, 0.516892, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,3,120.533,36,36,0,7,1758.81,1,2
10149, 1761.01, 0, 36.9662, -10.9512, 282.074, 0.080238, 0.206561, -67.1783, 0.918111, 0.200971, 0.415163, 0.00369165, 0.957126, 0.517728, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10150, 1761.02, 0, 44.6121, -1.56781, 282.077, 0.0774605, 0.201237, -65.3754, 0.950355, 0.202393, 0.413407, 0.00358638, 0.957401, 0.518566, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10151, 1761.03, 0, 51.9432, 8.05167, 282.092, 0.0754054, 0.196444, -63.5764, 0.982509, 0.203788, 0.411648, 0.00349991, 0.957708, 0.519373, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10152, 1761.05, 0, 58.9696, 17.9194, 282.107, 0.0727376, 0.191185, -61.7783, 1.01468, 0.20517, 0.409898, 0.00339714, 0.958017, 0.520221, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10153, 1761.06, 0, 65.6651, 27.9822, 282.123, 0.0712303, 0.186042, -59.9872, 1.04671, 0.206551, 0.408147, 0.00331693, 0.958319, 0.52104, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10154, 1761.07, 0, 72.0523, 38.266, 282.139, 0.0686552, 0.179822, -58.1939, 1.07877, 0.207948, 0.406374, 0.00320539, 0.958621, 0.521868, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10155, 1761.08, 0, 78.0914, 48.7388, 282.153, 0.0674251, 0.174698, -56.4058, 1.11071, 0.209325, 0.40463, 0.0031302, 0.95892, 0.522643, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10156, 1761.1, 0, 83.7901, 59.4144, 282.166, 0.0639598, 0.169808, -54.6173, 1.14267, 0.210701, 0.402888, 0.00301615, 0.959239, 0.523454, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10157, 1761.11, 0, 89.1583, 70.2578, 282.182, 0.0628657, 0.163875, -52.8347, 1.17455, 0.212072, 0.401139, 0.00293469, 0.959534, 0.524265, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10158, 1761.12, 0, 94.1602, 81.2711, 282.19, 0.0593345, 0.159455, -51.0547, 1.2064, 0.213451, 0.399408, 0.0028244, 0.959848, 0.52511, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10159, 1761.13, 0, 98.8135, 92.4289, 282.2, 0.0576895, 0.154603, -49.2799, 1.23816, 0.214817, 0.39768, 0.0027442, 0.960148, 0.525941, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10160, 1761.14, 0, 103.113, 103.75, 282.207, 0.054427, 0.150321, -47.5024, 1.26994, 0.2162, 0.395943, 0.00264018, 0.960465, 0.526765, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10161, 1761.16, 0, 107.05, 115.178, 282.216, 0.0525374, 0.145439, -45.7328, 1.30161, 0.217571, 0.394209, 0.00255495, 0.960769, 0.527596, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10162, 1761.17, 0, 110.63, 126.737, 282.229, 0.0497712, 0.13974, -43.961, 1.33329, 0.218935, 0.392469, 0.00244467, 0.96108, 0.528412, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10163, 1761.18, 0, 113.84, 138.391, 282.244, 0.0485475, 0.133865, -42.1941, 1.36486, 0.220281, 0.390746, 0.0023607, 0.961378, 0.529199, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10164, 1761.19, 0, 116.674, 150.15, 282.256, 0.0453382, 0.12871, -40.4274, 1.39644, 0.221634, 0.389019, 0.00224791, 0.961699, 0.530006, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10165, 1761.2, 0, 119.147, 161.987, 282.266, 0.0440334, 0.123343, -38.6656, 1.42793, 0.222998, 0.387284, 0.0021677, 0.962, 0.530796, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10166, 1761.22, 0, 121.242, 173.904, 282.277, 0.0412277, 0.11752, -36.9025, 1.45943, 0.224351, 0.385555, 0.00205491, 0.96231, 0.531584, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10167, 1761.23, 0, 122.963, 185.87, 282.29, 0.0400147, 0.111672, -35.1457, 1.49082, 0.225691, 0.383836, 0.00197094, 0.96261, 0.532368, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10168, 1761.24, 0, 124.302, 197.905, 282.291, 0.0371563, 0.106995, -33.3885, 1.52225, 0.227062, 0.382114, 0.00186943, 0.962914, 0.533179, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10169, 1761.25, 0, 125.266, 209.945, 282.3, 0.035564, 0.101693, -31.6383, 1.55353, 0.228408, 0.380398, 0.0017842, 0.963217, 0.533965, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10170, 1761.26, 0, 125.845, 222.037, 282.301, 0.0323593, 0.0970351, -29.8875, 1.58486, 0.229767, 0.378687, 0.00167642, 0.963526, 0.5348, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10171, 1761.28, 0, 126.05, 234.127, 282.31, 0.0312451, 0.0917525, -28.1423, 1.61608, 0.231095, 0.376988, 0.00159998, 0.963826, 0.535607, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10172, 1761.29, 0, 125.877, 246.219, 282.323, 0.0284212, 0.0861256, -26.3981, 1.64729, 0.232424, 0.375276, 0.00148844, 0.964147, 0.536441, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10173, 1761.3, 0, 125.346, 258.307, 282.332, 0.0279484, 0.079441, -24.6583, 1.67845, 0.233768, 0.373551, 0.00140823, 0.96443, 0.537277, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10174, 1761.31, 0, 124.409, 270.367, 282.329, 0.0245592, 0.0754728, -22.9177, 1.70958, 0.235118, 0.371857, 0.00130421, 0.964744, 0.538086, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10175, 1761.33, 0, 123.106, 282.376, 282.336, 0.0225346, 0.0704924, -21.1833, 1.74061, 0.236435, 0.370171, 0.00121397, 0.965054, 0.538899, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10176, 1761.34, 0, 121.443, 294.368, 282.342, 0.0202966, 0.0639272, -19.4448, 1.77168, 0.237777, 0.368455, 0.00110244, 0.965349, 0.539693, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
10177, 1761.35, 0, 119.395, 306.28, 282.337, 0.0183421, 0.0598812, -17.7144, 1.80264, 0.239118, 0.366774, 0.00102348, 0.965644, 0.540492, 0, 1758.81, 0, 0, 0, 123, 1758.82,0,7,1758.81,0,0,0,0,0,0,0,36,5,30,0,0,0.953423,104.733,0,0,0,0,0,0,0,-18.3125,0,0,-12.3007,1,2,120.533,36,36,0,7,1758.81,1,2
